house_type,insulation,schedule,Loc_code,Hydro_resource,SH_code,DW_code,Occ_code,R_cap,HP_cap,Tank_Volume (L),year,Grid_year,P_annual (kWh),Q_annual (kWh),P_avg_peak (kW),kgCO2,kgCO2_kWh_dispatched,sCOP_annual,Q_standing_losses_annual (kWh),unmet_demand_DW (L.K),unmet_demand_DW (min),unmet_demand_SH (L.K),unmet_demand_SH (min),CS_code,Hyd_Cap_kW_Adj,Hyd_Manufacture_HP,Hyd_Manufacture_Tank,Hyd_Manufacture_FC,Manufacture,Distribution,Installation,EOL,Other,kgCO2_oper_year,kgCO2_manuf_year,kgCO2_dist_year,kgCO2_inst_year,kgCO2_eol_year,kgCO2_other_year,P_annual_kWh_year,P_avg_peak_kW_year
NA,NA,NA,NA,Hhigh,NA,R,2,NA,NA,135,2027,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,73.76097825893373,9.092904257142857,0.18017364704761904,0.19178090747619048,1.0684129219047618,0,1486.3000000000002,0.3496551724137931
NA,NA,NA,NA,Hhigh,NA,R,3,NA,NA,180,2027,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,102.80599271852641,11.184113766666666,0.21620837647619048,0.23588717376190477,1.3141292738095238,0,2028.5,0.43482758620689654
NA,NA,NA,NA,Hhigh,NA,R,4,NA,NA,300,2027,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,138.34836178975982,19.42370752857143,0.31230098823809527,0.4096706783809524,2.282278525238095,0,2731.2,0.5544827586206896
NA,NA,NA,NA,Hhigh,NA,R,5,NA,NA,300,2027,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,165.9076296146531,19.42370752857143,0.31230098823809527,0.4096706783809524,2.282278525238095,0,3208.65,0.7113793103448276
NA,NA,NA,NA,Hhigh,NA,Ro,1,NA,NA,162,2027,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50.453716810221124,10.295370804761905,0.1960457441904762,0.21714245514285715,1.2097023009523808,0,1049.3,0.2193103448275862
NA,NA,NA,NA,Hhigh,NA,Ro,2,NA,NA,162,2027,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,75.82842220492049,10.295370804761905,0.1960457441904762,0.21714245514285715,1.2097023009523808,0,1525.1,0.35862068965517246
NA,NA,NA,NA,Hhigh,NA,Ro,3,NA,NA,216,2027,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,106.05612636858577,13.198383466666666,0.24623731766666668,0.27837068185714287,1.5508052266666668,0,2092.9,0.45724137931034486
NA,NA,NA,NA,Hhigh,NA,Ro,4,NA,NA,360,2027,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,144.60465630351524,25.597491480952378,0.3663530823333333,0.5398836285714286,3.0076958795238093,0,2847.2,0.5979310344827586
NA,NA,NA,NA,Hhigh,NA,Ro,5,NA,NA,360,2027,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,172.14156473784033,25.597491480952378,0.3663530823333333,0.5398836285714286,3.0076958795238093,0,3324.15,0.72
NA,NA,NA,NA,Hlow,NA,R,1,NA,NA,135,2027,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,67.14106151797691,9.092904257142857,0.18017364704761904,0.19178090747619048,1.0684129219047618,0,1009.8,0.23448275862068965
NA,NA,NA,NA,Hlow,NA,R,2,NA,NA,135,2027,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,101.15226123354567,9.092904257142857,0.18017364704761904,0.19178090747619048,1.0684129219047618,0,1486.3000000000002,0.35172413793103446
NA,NA,NA,NA,Hlow,NA,R,3,NA,NA,180,2027,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,141.36446817470681,11.184113766666666,0.21620837647619048,0.23588717376190477,1.3141292738095238,0,2028.5,0.4068965517241379
NA,NA,NA,NA,Hlow,NA,R,4,NA,NA,300,2027,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,184.00226389429594,19.42370752857143,0.31230098823809527,0.4096706783809524,2.282278525238095,0,2731.2,0.5637931034482758
NA,NA,NA,NA,Hlow,NA,R,5,NA,NA,300,2027,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,215.67857143328823,19.42370752857143,0.31230098823809527,0.4096706783809524,2.282278525238095,0,3208.65,0.7051724137931035
NA,NA,NA,NA,Hlow,NA,Ro,1,NA,NA,162,2027,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,69.80174738254524,10.295370804761905,0.1960457441904762,0.21714245514285715,1.2097023009523808,0,1049.3,0.2275862068965517
NA,NA,NA,NA,Hlow,NA,Ro,2,NA,NA,162,2027,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,103.77847815001405,10.295370804761905,0.1960457441904762,0.21714245514285715,1.2097023009523808,0,1525.1,0.35862068965517246
NA,NA,NA,NA,Hlow,NA,Ro,3,NA,NA,216,2027,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,145.6869961610426,13.198383466666666,0.24623731766666668,0.27837068185714287,1.5508052266666668,0,2092.9,0.42931034482758623
NA,NA,NA,NA,Hlow,NA,Ro,4,NA,NA,360,2027,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,192.04432522075078,25.597491480952378,0.3663530823333333,0.5398836285714286,3.0076958795238093,0,2847.2,0.6051724137931035
NA,NA,NA,NA,Hlow,NA,Ro,5,NA,NA,360,2027,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,223.5052120431145,25.597491480952378,0.3663530823333333,0.5398836285714286,3.0076958795238093,0,3324.15,0.7189655172413792
Mass,H1,Ideal,AK,Hhigh,HP,NA,NA,NA,6.5,NA,2028,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.671797781395385,57.88321990476191,1.3070700171428573,3.633905191904762,11.49180920952381,60.19876595238096,135.95499194893856,0.08734303271718262
Mass,H1,Ideal,AK,Hhigh,HPl,NA,NA,NA,4.5,NA,2028,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.41443207343814,37.800866980952385,0.7948429580952381,2.1221404857142856,7.015338619047619,29.31641301904762,120.44872220910057,0.08124461319286623
Mass,H1,Ideal,AK,Hhigh,HYD1000,HYD1000,3,NA,5,1000,2028,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,51.5763492210467,175.9299634761905,5.7321839,5.2492232,33.0660549952381,91.18389276190476,927.2784077653964,0.3289631783887908
Mass,H1,Ideal,AK,Hhigh,HYD1000,HYD1000,4,NA,5,1000,2028,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,58.390380868750775,175.9299634761905,5.7321839,5.2492232,33.0660549952381,91.18389276190476,1065.3880246970411,0.36629181123824056
Mass,H1,Ideal,AK,Hhigh,HYD1000,HYD1000,5,NA,5,1000,2028,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,66.35218618051398,175.9299634761905,5.7321839,5.2492232,33.0660549952381,91.18389276190476,1205.195896351576,0.41261798196823873
Mass,H1,Ideal,AK,Hhigh,HYD200,HYD200,3,NA,8.5,200,2028,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,45.03293791029731,153.01659447619048,5.3190558476190475,5.172164514285714,23.08410847142857,95.35336895238095,808.8276840672446,0.2875091480482114
Mass,H1,Ideal,AK,Hhigh,HYD200,HYD200,4,NA,8.5,200,2028,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,51.66620400035677,153.01659447619048,5.3190558476190475,5.172164514285714,23.08410847142857,95.35336895238095,950.2083311285494,0.2945397654575004
Mass,H1,Ideal,AK,Hhigh,HYD200,HYD200,5,NA,8.5,200,2028,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,59.71663971656555,153.01659447619048,5.3190558476190475,5.172164514285714,23.08410847142857,95.35336895238095,1097.8573861346918,0.40347131068380165
Mass,H1,Ideal,AK,Hhigh,HYD500,HYD500,3,NA,5,500,2028,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,46.50589633664324,160.96178161904763,5.384585252380952,5.2492232,26.475145904761906,91.18389276190476,834.5999310476572,0.29749020919426106
Mass,H1,Ideal,AK,Hhigh,HYD500,HYD500,4,NA,5,500,2028,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,53.09176490073556,160.96178161904763,5.384585252380952,5.2492232,26.475145904761906,91.18389276190476,973.448063575543,0.33046306344836257
Mass,H1,Ideal,AK,Hhigh,HYD500,HYD500,5,NA,5,500,2028,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,60.85546235328082,160.96178161904763,5.384585252380952,5.2492232,26.475145904761906,91.18389276190476,1114.0492566357589,0.37934142411754695
Mass,H1,Ideal,AK,Hhigh,R,NA,NA,7,NA,NA,2028,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38.27454530484253,39.70384728571429,1.6377465023809523,0.20103240223809524,1.9429223238095237,0,538.9339900224929,0.35524144151380166
Mass,H1,Ideal,AK,Hhigh,Rb,NA,NA,2,NA,NA,2028,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.753148584054692,12.410082452380953,0.49823594238095237,0.06512277880952382,0.5916024099999999,0,86.39709664817063,0.04207586565817593
Mass,H1,Ideal,AK,Hhigh,Rl,NA,NA,5,NA,NA,2028,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,31.52139672078783,27.29376482857143,1.1395105595238095,0.13590962342857144,1.3513199138095238,0,452.53689337432246,0.3131655758556257
Mass,H1,Ideal,AK,Hlow,HP,NA,NA,NA,6.5,NA,2028,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.14854519199883,57.88321990476191,1.3070700171428573,3.633905191904762,11.49180920952381,60.19876595238096,135.95499194893856,0.08390642141925954
Mass,H1,Ideal,AK,Hlow,HPl,NA,NA,NA,4.5,NA,2028,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14.779018240264987,37.800866980952385,0.7948429580952381,2.1221404857142856,7.015338619047619,29.31641301904762,120.44872220910057,0.0784021313755348
Mass,H1,Ideal,AK,Hlow,HYD1000,HYD1000,3,NA,5,1000,2028,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,76.98521993777432,175.9299634761905,5.7321839,5.2492232,33.0660549952381,91.18389276190476,927.2784077653964,0.316810450753945
Mass,H1,Ideal,AK,Hlow,HYD1000,HYD1000,4,NA,5,1000,2028,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,85.0392541610966,175.9299634761905,5.7321839,5.2492232,33.0660549952381,91.18389276190476,1065.3880246970411,0.36005155639949876
Mass,H1,Ideal,AK,Hlow,HYD1000,HYD1000,5,NA,5,1000,2028,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,94.2543617274799,175.9299634761905,5.7321839,5.2492232,33.0660549952381,91.18389276190476,1205.195896351576,0.4049965622972155
Mass,H1,Ideal,AK,Hlow,HYD200,HYD200,3,NA,8.5,200,2028,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,68.92600243673783,153.01659447619048,5.3190558476190475,5.172164514285714,23.08410847142857,95.35336895238095,808.8276840672446,0.2763711309010709
Mass,H1,Ideal,AK,Hlow,HYD200,HYD200,4,NA,8.5,200,2028,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,76.93146256737194,153.01659447619048,5.3190558476190475,5.172164514285714,23.08410847142857,95.35336895238095,950.2083311285494,0.290614174031538
Mass,H1,Ideal,AK,Hlow,HYD200,HYD200,5,NA,8.5,200,2028,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,86.74923988680372,153.01659447619048,5.3190558476190475,5.172164514285714,23.08410847142857,95.35336895238095,1097.8573861346918,0.3969162518216667
Mass,H1,Ideal,AK,Hlow,HYD500,HYD500,3,NA,5,500,2028,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,69.7625033372515,160.96178161904763,5.384585252380952,5.2492232,26.475145904761906,91.18389276190476,834.5999310476572,0.2874342419013126
Mass,H1,Ideal,AK,Hlow,HYD500,HYD500,4,NA,5,500,2028,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,77.58472198167901,160.96178161904763,5.384585252380952,5.2492232,26.475145904761906,91.18389276190476,973.448063575543,0.32596177119671016
Mass,H1,Ideal,AK,Hlow,HYD500,HYD500,5,NA,5,500,2028,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,86.67201496341772,160.96178161904763,5.384585252380952,5.2492232,26.475145904761906,91.18389276190476,1114.0492566357589,0.3734589670336131
Mass,H1,Ideal,AK,Hlow,R,NA,NA,7,NA,NA,2028,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,67.69215668772091,39.70384728571429,1.6377465023809523,0.20103240223809524,1.9429223238095237,0,538.9339900224929,0.34131224295988527
Mass,H1,Ideal,AK,Hlow,Rb,NA,NA,2,NA,NA,2028,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12.475654795382628,12.410082452380953,0.49823594238095237,0.06512277880952382,0.5916024099999999,0,86.39709664817063,0.03908123782149499
Mass,H1,Ideal,AK,Hlow,Rl,NA,NA,5,NA,NA,2028,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,55.216501892338286,27.29376482857143,1.1395105595238095,0.13590962342857144,1.3513199138095238,0,452.53689337432246,0.30223100513839024
Mass,H1,Ideal,CH,Hhigh,HP,NA,NA,NA,8,NA,2028,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43.48195609647184,59.46329309523809,1.346794858095238,3.862452530952381,11.737631590476191,60.74853238095238,584.3428323936963,0.3549542752606448
Mass,H1,Ideal,CH,Hhigh,HPl,NA,NA,NA,5,NA,2028,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,27.61213096183251,39.38094017619047,0.834567799047619,2.350687825238095,7.261161,29.866179423809523,379.1447510833203,0.26825885477034533
Mass,H1,Ideal,CH,Hhigh,HYD1000,HYD1000,3,NA,5,1000,2028,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,103.90054578675496,183.8926439047619,5.909218519047619,5.348685880952381,34.18823653809524,99.82337033333334,1617.2365700087062,0.7063832581938216
Mass,H1,Ideal,CH,Hhigh,HYD1000,HYD1000,4,NA,5,1000,2028,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,111.80577587681064,183.8926439047619,5.909218519047619,5.348685880952381,34.18823653809524,99.82337033333334,1767.192749724284,0.7251741353664884
Mass,H1,Ideal,CH,Hhigh,HYD1000,HYD1000,5,NA,5,1000,2028,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,120.6201986471225,183.8926439047619,5.909218519047619,5.348685880952381,34.18823653809524,99.82337033333334,1917.284448064167,0.8043909915099771
Mass,H1,Ideal,CH,Hhigh,HYD200,HYD200,3,NA,11.2,200,2028,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,88.73197715584588,166.63515728571429,5.716692028571428,5.622924085714286,26.333466480952378,107.11995366666666,1360.5167985966402,0.6063239095106138
Mass,H1,Ideal,CH,Hhigh,HYD200,HYD200,4,NA,11.2,200,2028,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,95.4130034361948,166.63515728571429,5.716692028571428,5.622924085714286,26.333466480952378,107.11995366666666,1494.5774338692925,0.6104817233436565
Mass,H1,Ideal,CH,Hhigh,HYD200,HYD200,5,NA,11.2,200,2028,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,103.33274906294197,166.63515728571429,5.716692028571428,5.622924085714286,26.333466480952378,107.11995366666666,1634.9273540150357,0.7334337225380699
Mass,H1,Ideal,CH,Hhigh,HYD500,HYD500,3,NA,6,500,2028,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,92.07819779748708,170.80975623809522,5.635153728571429,5.4657848428571425,28.306386271428572,100.86573938095238,1448.517068848386,0.6170446076959556
Mass,H1,Ideal,CH,Hhigh,HYD500,HYD500,4,NA,6,500,2028,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,99.43059350113256,170.80975623809522,5.635153728571429,5.4657848428571425,28.306386271428572,100.86573938095238,1596.211127699795,0.649285559936002
Mass,H1,Ideal,CH,Hhigh,HYD500,HYD500,5,NA,6,500,2028,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,107.99190257961901,170.80975623809522,5.635153728571429,5.4657848428571425,28.306386271428572,100.86573938095238,1749.3599444098772,0.7289300477892082
Mass,H1,Ideal,CH,Hhigh,R,NA,NA,8.5,NA,NA,2028,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,139.8555245651055,43.41424716666667,1.8523045138095238,0.20952850104761905,2.195094963333333,0,1918.6507080288188,1.154685801365285
Mass,H1,Ideal,CH,Hhigh,Rb,NA,NA,3.5,NA,NA,2028,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50.991749528170324,16.12048233809524,0.7127939542857143,0.07361887757142857,0.8437750500000001,0,668.4851097503869,0.3022144201069057
Mass,H1,Ideal,CH,Hhigh,Rl,NA,NA,5,NA,NA,2028,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,88.86377503693518,27.29376482857143,1.1395105595238095,0.13590962342857144,1.3513199138095238,0,1250.165598278432,0.8524713812583793
Mass,H1,Ideal,CH,Hlow,HP,NA,NA,NA,8,NA,2028,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,71.30257104792578,59.46329309523809,1.346794858095238,3.862452530952381,11.737631590476191,60.74853238095238,584.3428323936963,0.34918413585503827
Mass,H1,Ideal,CH,Hlow,HPl,NA,NA,NA,5,NA,2028,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43.78908297606404,39.38094017619047,0.834567799047619,2.350687825238095,7.261161,29.866179423809523,379.1447510833203,0.26557872928099335
Mass,H1,Ideal,CH,Hlow,HYD1000,HYD1000,3,NA,5,1000,2028,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,158.64836996219762,183.8926439047619,5.909218519047619,5.348685880952381,34.18823653809524,99.82337033333334,1617.2365700087062,0.6936323934080307
Mass,H1,Ideal,CH,Hlow,HYD1000,HYD1000,4,NA,5,1000,2028,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,168.04477292400418,183.8926439047619,5.909218519047619,5.348685880952381,34.18823653809524,99.82337033333334,1767.192749724284,0.7199913936461526
Mass,H1,Ideal,CH,Hlow,HYD1000,HYD1000,5,NA,5,1000,2028,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,178.14512581306997,183.8926439047619,5.909218519047619,5.348685880952381,34.18823653809524,99.82337033333334,1917.284448064167,0.7981122945246709
Mass,H1,Ideal,CH,Hlow,HYD200,HYD200,3,NA,11.2,200,2028,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,138.90913372826353,166.63515728571429,5.716692028571428,5.622924085714286,26.333466480952378,107.11995366666666,1360.5167985966402,0.5904835864754651
Mass,H1,Ideal,CH,Hlow,HYD200,HYD200,4,NA,11.2,200,2028,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,147.21364420174456,166.63515728571429,5.716692028571428,5.622924085714286,26.333466480952378,107.11995366666666,1494.5774338692925,0.6027101945115343
Mass,H1,Ideal,CH,Hlow,HYD200,HYD200,5,NA,11.2,200,2028,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,156.71471951948647,166.63515728571429,5.716692028571428,5.622924085714286,26.333466480952378,107.11995366666666,1634.9273540150357,0.7242267940878849
Mass,H1,Ideal,CH,Hlow,HYD500,HYD500,3,NA,6,500,2028,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,140.65717438293893,170.80975623809522,5.635153728571429,5.4657848428571425,28.306386271428572,100.86573938095238,1448.517068848386,0.602526271442907
Mass,H1,Ideal,CH,Hlow,HYD500,HYD500,4,NA,6,500,2028,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,149.4755986988692,170.80975623809522,5.635153728571429,5.4657848428571425,28.306386271428572,100.86573938095238,1596.211127699795,0.6428910272636197
Mass,H1,Ideal,CH,Hlow,HYD500,HYD500,5,NA,6,500,2028,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,159.51385171111122,170.80975623809522,5.635153728571429,5.4657848428571425,28.306386271428572,100.86573938095238,1749.3599444098772,0.7211287807667556
Mass,H1,Ideal,CH,Hlow,R,NA,NA,8.5,NA,NA,2028,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,228.11156641014918,43.41424716666667,1.8523045138095238,0.20952850104761905,2.195094963333333,0,1918.6507080288188,1.130295904605147
Mass,H1,Ideal,CH,Hlow,Rb,NA,NA,3.5,NA,NA,2028,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,87.7254735519091,16.12048233809524,0.7127939542857143,0.07361887757142857,0.8437750500000001,0,668.4851097503869,0.2905344171795058
Mass,H1,Ideal,CH,Hlow,Rl,NA,NA,5,NA,NA,2028,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,140.38609285824012,27.29376482857143,1.1395105595238095,0.13590962342857144,1.3513199138095238,0,1250.165598278432,0.8397614874256413
Mass,H1,Real,AK,Hhigh,HP,NA,NA,NA,6.5,NA,2028,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.523473995605666,57.88321990476191,1.3070700171428573,3.633905191904762,11.49180920952381,60.19876595238096,133.31067684186016,0.08731322712024346
Mass,H1,Real,AK,Hhigh,HPl,NA,NA,NA,4.5,NA,2028,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.400183482182346,37.800866980952385,0.7948429580952381,2.1221404857142856,7.015338619047619,29.31641301904762,120.24438838465512,0.08121218565789608
Mass,H1,Real,AK,Hhigh,HYD1000,HYD1000,3,NA,5,1000,2028,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,51.46207896861872,175.9299634761905,5.7321839,5.2492232,33.0660549952381,91.18389276190476,923.9190574968112,0.3316461630578725
Mass,H1,Real,AK,Hhigh,HYD1000,HYD1000,4,NA,5,1000,2028,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,58.27753296518214,175.9299634761905,5.7321839,5.2492232,33.0660549952381,91.18389276190476,1061.843401274074,0.36620937352578087
